-145.286708,70.265778,-1.281357
-145.213674,70.02111,-1.281363
-145.138986,69.771617,-1.280991
-145.06322,69.517579,-1.280864
-144.986143,69.259333,-1.280721
-144.907809,68.996849,-1.280101
-144.827727,68.729466,-1.279566
-144.74846,68.4622,-1.281217
-144.668391,68.1928,-1.284412
-144.587557,67.91851,-1.284288
-144.50747,67.646687,-1.284005
-144.429699,67.383188,-1.283784
-144.354092,67.127174,-1.2836
-144.279976,66.878454,-1.281838
-144.208061,66.636028,-1.282457
-144.137575,66.398727,-1.281446
-144.063913,66.152548,-1.277769
-143.991039,65.911767,-1.275894
-143.915257,65.661881,-1.274825
-143.83929,65.411288,-1.280376
-143.763589,65.157247,-1.282789
-143.686956,64.898132,-1.283816
-143.609539,64.634944,-1.285692
-143.530076,64.361965,-1.28836
-143.45172,64.092739,-1.288377
-143.37326,63.820127,-1.289006
-143.282365,63.504349,-1.291512
-143.214948,63.268656,-1.292937
-143.134295,62.98478,-1.294735
-143.053233,62.697337,-1.294851
-142.971946,62.409857,-1.297223
-142.888629,62.112437,-1.298192
-142.808049,61.823502,-1.299508
-142.725476,61.525594,-1.30134
-142.642394,61.224471,-1.301741
-142.559666,60.924085,-1.297937
-142.474639,60.619958,-1.297821
-142.388324,60.313481,-1.294696
-142.300381,60.004665,-1.292182
-142.21164,59.693669,-1.28985
-142.121579,59.38233,-1.285531
-142.028147,59.069138,-1.276679
-141.931472,58.754344,-1.269305
-141.831992,58.437622,-1.263321
-141.729888,58.120482,-1.257605
-141.627186,57.803252,-1.251908
-141.521815,57.483653,-1.252412
-141.415634,57.16225,-1.251111
-141.308464,56.839132,-1.249881
-141.200698,56.51544,-1.248069
-141.091224,56.190276,-1.244144
-140.980016,55.863709,-1.241178
-140.867463,55.535342,-1.239022
-140.753316,55.206019,-1.235876
-140.639133,54.87848,-1.226385
-140.52039,54.549097,-1.223459
-140.400151,54.2186,-1.220034
-140.278593,53.887411,-1.216819
-140.15479,53.555025,-1.213776
-140.029355,53.222581,-1.205723
-139.900525,52.88971,-1.197422
-139.765243,52.549588,-1.186411
-139.631301,52.223708,-1.175021
-139.489752,51.886976,-1.161324
-139.344073,51.555861,-1.149888
-139.193568,51.225688,-1.136631
-139.0391,50.896602,-1.125458
-138.882829,50.573266,-1.114051
-138.720001,50.246694,-1.101179
-138.551759,49.92069,-1.088053
-138.37882,49.595408,-1.075688
-138.201735,49.272448,-1.062434
-138.021923,48.950845,-1.048797
-137.835135,48.630418,-1.037384
-137.644357,48.311482,-1.025607
-137.449146,47.992916,-1.0146
-137.250446,47.677609,-1.003404
-137.048542,47.364737,-0.991605
-136.825833,47.028428,-0.980072
-136.633068,46.743743,-0.971612
-136.422744,46.4373,-0.96749
-136.209758,46.129664,-0.964238
-135.99542,45.822701,-0.959005
-135.7801,45.516153,-0.958079
-135.563826,45.208467,-0.960261
-135.349141,44.901627,-0.959769
-135.133634,44.59433,-0.958686
-134.91752,44.286645,-0.957575
-134.701554,43.979606,-0.956971
-134.484995,43.67409,-0.957955
-134.268168,43.366879,-0.954283
-134.04998,43.060182,-0.950742
-133.830812,42.752672,-0.952222
-133.608677,42.440812,-0.953717
-133.394716,42.140433,-0.950011
-133.161829,41.815808,-0.946384
-132.94971,41.52226,-0.944456
-132.733892,41.224572,-0.947225
-132.513694,40.918352,-0.948835
-132.293889,40.611672,-0.949061
-132.074298,40.30496,-0.950473
-131.849909,39.990791,-0.953049
-131.631663,39.683465,-0.952782
-131.412711,39.375745,-0.951993
-131.19761,39.073749,-0.951249
-130.974649,38.761166,-0.950073
-130.755318,38.453503,-0.94671
-130.539121,38.152637,-0.948567
-130.318919,37.845127,-0.949338
-130.097722,37.536887,-0.947983
-129.876913,37.230646,-0.942083
-129.652986,36.925768,-0.932816
-129.426039,36.622157,-0.924666
-129.196885,36.320759,-0.916611
-128.968104,36.021877,-0.906348
-128.733606,35.723292,-0.899332
-128.491633,35.421404,-0.891136
-128.256487,35.131837,-0.88584
-128.016145,34.839178,-0.881421
-127.774015,34.547722,-0.873624
-127.529502,34.25786,-0.866193
-127.282512,33.969717,-0.858328
-127.035679,33.685931,-0.851776
-126.779687,33.395453,-0.842568
-126.531533,33.119151,-0.835588
-126.276503,32.838433,-0.830451
-126.019325,32.558503,-0.827396
-125.763174,32.281091,-0.821337
-125.504052,32.004835,-0.81362
-125.242585,31.730035,-0.806537
-124.981169,31.45843,-0.802934
-124.717718,31.186504,-0.802057
-124.453892,30.91503,-0.79748
-124.189028,30.644616,-0.793462
-123.922177,30.373716,-0.793271
-123.652017,30.100007,-0.791403
-123.390933,29.83646,-0.788858
-123.123588,29.56782,-0.786405
-122.856196,29.300205,-0.78442
-122.588535,29.033758,-0.783747
-122.320061,28.766886,-0.781142
-122.050793,28.500545,-0.778786
-121.780214,28.233407,-0.778229
-121.500533,27.958492,-0.776539
-121.240912,27.704593,-0.772145
-120.969386,27.441198,-0.768291
-120.69658,27.178506,-0.764647
-120.424726,26.918457,-0.765188
-120.151159,26.6572,-0.760286
-119.876443,26.397571,-0.754207
-119.603868,26.14257,-0.750179
-119.340973,25.89851,-0.748057
-119.067392,25.645943,-0.742951
-118.797516,25.399326,-0.737918
-118.525828,25.153371,-0.732881
-118.254372,24.910104,-0.728531
-117.980559,24.666508,-0.722095
-117.704453,24.425057,-0.715184
-117.426328,24.185101,-0.708649
-117.146132,23.944939,-0.704236
-116.866739,23.709263,-0.699254
-116.584822,23.473563,-0.693665
-116.301385,23.23911,-0.688658
-116.010616,23.000945,-0.683256
-115.72494,22.769932,-0.677493
-115.437127,22.539854,-0.671486
-115.147632,22.311115,-0.666023
-114.862776,22.087611,-0.661267
-114.570823,21.861443,-0.657383
-114.278177,21.636786,-0.652158
-113.983587,21.41325,-0.64621
-113.687194,21.190817,-0.64085
-113.390521,20.970967,-0.639481
-113.092437,20.750763,-0.63766
-112.794685,20.529691,-0.639454
-112.496862,20.307843,-0.640937
-112.199046,20.084591,-0.642475
-111.902475,19.862744,-0.644115
-111.60487,19.639933,-0.641385
-111.30637,19.417677,-0.638708
-111.006984,19.195692,-0.636264
-110.689373,18.963226,-0.63323
-110.40705,18.755509,-0.635712
-110.107127,18.533617,-0.638045
-109.806758,18.310149,-0.639882
-109.508225,18.087711,-0.641883
-109.209292,17.864595,-0.64006
-108.91561,17.64644,-0.637798
-108.609075,17.419642,-0.63563
-108.309406,17.199795,-0.633962
-108.008246,16.97799,-0.635607
-107.701886,16.750911,-0.63905
-107.401502,16.527431,-0.640659
-107.101574,16.302632,-0.642998
-106.80277,16.078878,-0.644109
-106.503211,15.854095,-0.643379
-106.203137,15.629066,-0.642577
-105.908879,15.409632,-0.640878
-105.608345,15.186228,-0.636172
-105.306669,14.963379,-0.636156
-105.004649,14.740322,-0.636099
-104.69668,14.511862,-0.636263
-104.401095,14.294197,-0.633222
-104.097667,14.073091,-0.626489
-103.792595,13.853744,-0.620391
-103.485582,13.635718,-0.61449
-103.179603,13.420221,-0.605377
-102.869921,13.20692,-0.602319
-102.559775,12.994066,-0.600308
-102.249159,12.781599,-0.59717
-101.938286,12.570325,-0.594119
-101.625884,12.360969,-0.586797
-101.311864,12.153728,-0.580092
-100.996124,11.94808,-0.573903
-100.674493,11.741164,-0.565785
-100.356541,11.540741,-0.552819
-100.042376,11.347873,-0.548421
-99.720811,11.15226,-0.544708
-99.398384,10.957624,-0.541948
-99.075287,10.764978,-0.533417
-98.750218,10.574876,-0.525161
-98.423092,10.386824,-0.517765
-98.095314,10.201631,-0.510815
-97.767441,10.017881,-0.50368
-97.436515,9.836679,-0.498043
-97.1042,9.65732,-0.491964
-96.769862,9.479598,-0.487292
-96.441919,9.306917,-0.481896
-96.123273,9.141519,-0.476646
-95.813712,8.982484,-0.471674
-95.511448,8.829542,-0.464279
-95.218877,8.684279,-0.457134
-94.930228,8.542369,-0.451238
-94.650283,8.407664,-0.445881
-94.378247,8.278413,-0.440767
-94.113929,8.154476,-0.435799
-93.854356,8.034642,-0.43163
-93.603606,7.920861,-0.42081
-93.359338,7.812887,-0.412334
-93.121722,7.709699,-0.407147
-92.890797,7.610996,-0.400755
-92.665349,7.516163,-0.394159
-92.446892,7.42648,-0.388071
-92.233829,7.340511,-0.380665
-92.026827,7.258387,-0.375133
-91.821753,7.17799,-0.371722
-91.630404,7.103937,-0.365546
-91.440466,7.031821,-0.361079
-91.241319,6.956756,-0.357071
-91.068984,6.89275,-0.353936
-90.877847,6.822541,-0.351088
-90.68213,6.750898,-0.347927
-90.480204,6.677858,-0.346105
-90.273071,6.603388,-0.344698
-90.061055,6.527397,-0.344094
-89.843895,6.449508,-0.344219
-89.623097,6.37043,-0.344089
-89.399276,6.291243,-0.344435
-89.171083,6.209498,-0.343681
-88.938485,6.126425,-0.342499
-88.701708,6.042049,-0.341695
-88.456113,5.954697,-0.341065
-88.216119,5.869186,-0.340626
-87.964234,5.77983,-0.340845
-87.716116,5.691506,-0.342188
-87.463002,5.601832,-0.339384
-87.205788,5.511302,-0.337719
-86.949907,5.421634,-0.336352
-86.685318,5.329248,-0.33519
-86.408611,5.234351,-0.333982
-86.149343,5.144584,-0.332555
-85.875709,5.050382,-0.330296
-85.598295,4.955753,-0.327168
-85.31699,4.860535,-0.324266
-85.033102,4.764838,-0.322548
-84.748982,4.670364,-0.322958
-84.460723,4.574527,-0.319023
-84.127832,4.465543,-0.313764
-83.873618,4.383475,-0.309735
-83.576714,4.28898,-0.306973
-83.27684,4.195597,-0.304465
-82.974375,4.100428,-0.304968
-82.669225,4.004506,-0.304085
-82.361357,3.908109,-0.302627
-82.051215,3.810815,-0.30176
-81.747078,3.716187,-0.301369
-81.427222,3.617799,-0.295912
-81.110707,3.522268,-0.290403
-80.791174,3.427558,-0.285371
-80.471225,3.335225,-0.282761
-80.148146,3.242056,-0.280741
-79.810103,3.14445,-0.280877
-79.496002,3.053992,-0.279888
-79.166247,2.958804,-0.278711
-78.830931,2.863142,-0.279045
-78.506374,2.770693,-0.275232
-78.172737,2.67731,-0.270685
-77.836661,2.584723,-0.266281
-77.500271,2.494224,-0.263324
-77.161256,2.403563,-0.261022
-76.820543,2.312643,-0.260475
-76.478127,2.221517,-0.259707
-76.133669,2.1296,-0.258866
-75.790359,2.038896,-0.259898
-75.444923,1.947461,-0.257373
-75.097702,1.856606,-0.254513
-74.748474,1.766161,-0.251561
-74.399998,1.6777,-0.244872
-74.048577,1.591154,-0.239527
-73.695684,1.505332,-0.237637
-73.341076,1.419775,-0.235809
-72.979025,1.332413,-0.234343
-72.631152,1.250209,-0.230899
-72.273938,1.167506,-0.224361
-71.907847,1.085149,-0.218381
-71.555492,1.007768,-0.213258
-71.194158,0.930978,-0.208646
-70.831635,0.854559,-0.206794
-70.467866,0.778561,-0.20515
-70.102075,0.702385,-0.203587
-69.738563,0.627779,-0.203067
-69.365572,0.551896,-0.198258
-69.005803,0.480503,-0.19366
-68.637039,0.408873,-0.189225
-68.269202,0.339428,-0.184076
-67.899182,0.271212,-0.180947
-67.528119,0.203839,-0.178243
-67.154898,0.137341,-0.174354
-66.783205,0.07194,-0.170955
-66.410439,0.009161,-0.16352
-66.035914,-0.051065,-0.155597
-65.659701,-0.108856,-0.14863
-65.284652,-0.163273,-0.142306
-64.907107,-0.216023,-0.135854
-64.528649,-0.266775,-0.130587
-64.14858,-0.315654,-0.124985
-63.768835,-0.363112,-0.12003
-63.388955,-0.407503,-0.112022
-63.00744,-0.448472,-0.102311
-62.624621,-0.486253,-0.093831
-62.242405,-0.520922,-0.086698
-61.858265,-0.552876,-0.079807
-61.473498,-0.582507,-0.074076
-61.08767,-0.61032,-0.069145
-60.701329,-0.636587,-0.064933
-60.315607,-0.660497,-0.059036
-59.928747,-0.681308,-0.048963
-59.540945,-0.69867,-0.040913
-59.153284,-0.713682,-0.035204
-58.764321,-0.72644,-0.030451
-58.374804,-0.737312,-0.025517
-57.984395,-0.746549,-0.021275
-57.593556,-0.754296,-0.017419
-57.195614,-0.760047,-0.011713
-56.812332,-0.762687,-0.00293
-56.420439,-0.762681,0.002712
-56.021745,-0.761083,0.007022
-55.636591,-0.756788,0.012427
-55.243751,-0.75073,0.018256
-54.850017,-0.742682,0.023262
-54.456341,-0.732953,0.026515
-54.062646,-0.721891,0.029712
-53.668223,-0.709229,0.034355
-53.273156,-0.695119,0.036963
-52.87946,-0.680378,0.037642
-52.483118,-0.663834,0.039276
-52.087621,-0.647738,0.041789
-51.690938,-0.630811,0.043891
-51.295664,-0.613529,0.045404
-50.908497,-0.595784,0.042956
-50.504671,-0.577757,0.046134
-50.100302,-0.558611,0.048046
-49.707306,-0.539334,0.045917
-49.317356,-0.519179,0.047036
-48.912808,-0.499811,0.047856
-48.515717,-0.480799,0.047875
-48.125997,-0.462082,0.047705
-47.727821,-0.443122,0.0471
-47.329333,-0.424489,0.046227
-46.930577,-0.406165,0.045633
-46.531395,-0.388019,0.045158
-46.123781,-0.369851,0.043841
-45.723732,-0.352698,0.041675
-45.323253,-0.336538,0.038871
-44.922354,-0.321633,0.035345
-44.521038,-0.308195,0.0316
-44.12736,-0.296491,0.027752
-43.725266,-0.286182,0.023465
-43.322808,-0.277683,0.018485
-42.920017,-0.271536,0.011754
-42.508844,-0.268314,0.003617
-42.113529,-0.268691,-0.005725
-41.709888,-0.273018,-0.015783
-41.305993,-0.28152,-0.026432
-40.90187,-0.294386,-0.03719
-40.497536,-0.311486,-0.047067
-40.092964,-0.332134,-0.054273
-39.688137,-0.355047,-0.058315
-39.283055,-0.37913,-0.06018
-38.877705,-0.403728,-0.060888
-38.47208,-0.428478,-0.060909
-38.066179,-0.453184,-0.060647
-37.660005,-0.477771,-0.060266
-37.253566,-0.502217,-0.059887
-36.84687,-0.526526,-0.059479
-36.43992,-0.550598,-0.058585
-36.032712,-0.574233,-0.057291
-35.625246,-0.597288,-0.055719
-35.217524,-0.619691,-0.054053
-34.809554,-0.641411,-0.052312
-34.40134,-0.662428,-0.050583
-33.992894,-0.682847,-0.049463
-33.584237,-0.702929,-0.048814
-33.175383,-0.722833,-0.048521
-32.766345,-0.742668,-0.048408
-32.348944,-0.762884,-0.048398
-31.947746,-0.782322,-0.048426
-31.538199,-0.802177,-0.048457
-31.128493,-0.822048,-0.048464
-30.718632,-0.841926,-0.048461
-30.308622,-0.861812,-0.048465
-29.898467,-0.881705,-0.04846
-29.479965,-0.902002,-0.048465
-29.069532,-0.921909,-0.048461
-28.658967,-0.941821,-0.048464
-28.256489,-0.961342,-0.048462
-27.845699,-0.981265,-0.048462
-27.435107,-1.001179,-0.048463
-27.0248,-1.021079,-0.048461
-26.61477,-1.040966,-0.048465
-26.205006,-1.060839,-0.048461
-25.770939,-1.081892,-0.048466
-25.386248,-1.10055,-0.048461
-24.977237,-1.120387,-0.048465
-24.568462,-1.140214,-0.048462
-24.159915,-1.160029,-0.048464
-23.751589,-1.179834,-0.048464
-23.343476,-1.199627,-0.048463
-22.935572,-1.219412,-0.048466
-22.527868,-1.239186,-0.048462
-22.120358,-1.258952,-0.048467
-21.713038,-1.278708,-0.048462
-21.3059,-1.298455,-0.048467
-20.898938,-1.318194,-0.048463
-20.492149,-1.337924,-0.048466
-20.077394,-1.358042,-0.048465
-19.671711,-1.377717,-0.048465
-19.283675,-1.39654,-0.048483
-18.899738,-1.415184,-0.048592
-18.527567,-1.433326,-0.04884
-18.166795,-1.451009,-0.049106
-17.817066,-1.468234,-0.049306
-17.47136,-1.485319,-0.04945
-17.149364,-1.501274,-0.049572
-16.830733,-1.517105,-0.049722
-16.521828,-1.532501,-0.049869
-16.203708,-1.548398,-0.049977
-15.921068,-1.562541,-0.049989
-15.617333,-1.5777,-0.049654
-15.31054,-1.592849,-0.04897
-15.00078,-1.607884,-0.047978
-14.688141,-1.622702,-0.046678
-14.372708,-1.637179,-0.044964
-14.054565,-1.651148,-0.042679
-13.73379,-1.664388,-0.039672
-13.410461,-1.676608,-0.035657
-13.084655,-1.687439,-0.030674
-12.756436,-1.696611,-0.025152
-12.42588,-1.703977,-0.019302
-12.093071,-1.709369,-0.013124
-11.758055,-1.712846,-0.007965
-11.420903,-1.714947,-0.004863
-11.081709,-1.716294,-0.003271
-10.740555,-1.717259,-0.00251
-10.397501,-1.718082,-0.002361
-10.052571,-1.718884,-0.002176
-9.705931,-1.719549,-0.002286
-9.357948,-1.720577,-0.003204
-9.008272,-1.721776,-0.003437
-8.656992,-1.723002,-0.003413
-8.304353,-1.724188,-0.003594
-7.950512,-1.725434,-0.003549
-7.594871,-1.726758,-0.003675
-7.238123,-1.728134,-0.004164
-6.880072,-1.729657,-0.004318
-6.4991,-1.731331,-0.004502
-6.152849,-1.732907,-0.004573
-5.798223,-1.73454,-0.004633
-5.435189,-1.736229,-0.004689
-5.071009,-1.737951,-0.004742
